income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity,price
3.494938313883572,6.0511979018810855,0.1,2.8698784205698376,1,249011.37512788802
3.2447230662126074,5.498215807188468,0.12581914302222816,2.3328666331484635,1,239517.9914617517
2.820157926009087,4.627534452115899,0.19208903873920063,1.2306588458437608,2,218726.12237180455
4.544581171185073,6.322974503617668,0.1,2.943818980925412,1,351782.0761049761
4.932957812855766,5.938996028144617,0.1,2.2570753767783263,3,352288.91431125137
3.632610329437771,6.500240469436569,0.1386446996109537,2.239765215684287,3,234031.98617625155
5.716295121582893,5.466399693560833,0.14291212229862307,2.4507089208146215,3,435234.7345683004
1.7874663287997423,7.220821298813048,0.15677817082073545,4.021402984636445,0,258545.23756192275
3.2095108110804227,5.123226218788155,0.1864259321757268,4.483386279577781,0,266991.5638575118
2.4247665190957925,7.712040284017893,0.1818802906115604,2.9520455562698804,0,323609.8372811675
0.7001950743904102,4.252363490171739,0.1629384902621961,2.4746629432617904,1,82589.17548533416
3.375978971235951,6.434770064556891,0.20977656940433548,1.9759415077841527,3,343634.27500149875
3.3173787374250745,6.475430682526623,0.1,3.127978113082248,1,261421.1282192697
5.770174614863197,5.204442932059118,0.1752290907238695,4.048033920045601,2,390998.2726068894
4.446217526832166,6.424393937861012,0.18132691816684712,2.62686172908239,2,303517.2894364601
1.9637197635061927,7.279518669760159,0.1,1.134702771472743,0,239217.18443684382
6.281138849501282,3.7831811606459356,0.1,3.269034770270866,2,396305.56062793446
5.33155054328803,6.5027448074908145,0.11270289367621993,3.4897797980150345,3,386356.5686963701
4.373146555202924,3.5067291796699225,0.11692292787423539,1.6899080517299068,2,304362.088282537
3.160273851725252,5.034335196476792,0.18767097317512155,2.9235389285640667,0,252287.2813416601
2.0608411449147805,7.629166364900945,0.11927306081544525,3.115858211295269,1,233989.2896516604
2.9416898358934205,5.418217966607946,0.10718257408593979,2.748824888593743,2,233085.32288846278
5.133122929556279,4.826120035591027,0.11941831316527204,2.2464603566402523,3,371535.04470984184
6.326879458901914,5.802062271015318,0.2059316167077106,3.5111560564944893,3,402476.37663580745
5.8148652924082835,8.067906338163553,0.1506521687188476,2.517634177821922,3,472030.87206229096
2.766725867320589,4.168317752793974,0.1410374487321544,1.7603696861100475,1,251332.12977025914
1.8205738500664832,4.948690088360656,0.14449972506494743,1.3653678600312233,3,132716.092146906
3.7113293703668058,7.497431683179626,0.21460301671632614,3.6825946639995166,0,358772.7429651476
0.8473409516557227,7.857702343537732,0.1125414136698379,3.2316647835297827,0,255706.70472338988
3.9847515712771724,5.896568775709716,0.2157754145470052,2.861581482990418,3,313940.29618676053
3.278596120551997,4.760947297473358,0.16052481494607518,2.4918077542044372,2,269095.0367886079
2.8009452471976366,8.09584350180916,0.1419790309012326,2.429701110057811,3,325975.3405820782
1.107945399099807,7.5944423917491966,0.27504502489671406,2.046984346090872,0,185269.39708976788
4.270400159854574,6.678946987762233,0.1,2.4979810488080805,0,347567.35445410945
2.700948740507133,5.18759765106258,0.13231571202164968,1.3159389494158777,0,192757.61855683246
1.745124746434568,5.950970659161963,0.1,2.28475544257204,2,205434.70136088118
0.5,5.839639918955169,0.19762309852680848,2.582343738554234,2,146855.0033220992
3.4587276424240456,6.330851304615578,0.23445944668258395,3.226916033033293,2,303315.3265671787
6.158377395004616,7.451001438131336,0.23349613907023195,2.772051475638645,0,477226.8332672733
5.991888821821805,6.879417041137403,0.21119743765730023,3.356446179712891,1,403378.8446869073
2.814355615120592,4.922623923015242,0.1401189766102017,3.7443945735794006,3,216186.10768561947
2.5966819094573292,7.376496450019538,0.13173795112550768,3.540719065676871,3,327642.3472967225
4.203161384112535,6.313132140013155,0.1,3.1293568931649896,0,326910.86079297855
2.0024218412175627,6.687065795858916,0.25179367675908965,2.8083038754265486,2,227273.7377594718
3.952687849729199,7.466540859278603,0.17344890390742337,2.1134483941105087,1,336282.46322490426
4.649120417577036,4.888419750486449,0.12540215475652583,3.317960835965521,1,299303.88336160383
5.340399835826462,5.964174421293537,0.21640284444934837,3.9758231675550704,2,424189.2143214806
3.3497688852800707,5.468545448640785,0.10136177416199996,3.0394742277552926,3,255960.22217110108
3.1944893747345513,4.432140574634544,0.1703311017111337,4.142081403898286,3,206032.15943265386
2.1830261198651586,6.34670997760492,0.14136854328545825,1.7320998043572413,1,215494.8700620009
2.25967946894021,8.511556551584423,0.18193385699401504,1.9920856306543209,1,214067.23157723225
3.16028166214771,4.159922255494247,0.14682132304069392,3.3986410554237834,2,214332.83811574028
4.051048260224267,5.967719388950529,0.1,2.9850031471072755,3,287862.94285465416
4.870376939349875,6.640542935074773,0.15377881863350187,3.719647523600265,1,387163.62366513384
2.295231573979483,6.123078201656181,0.20244320709376812,2.789169851491282,3,206898.55519061317
5.739032853439283,5.886871947484259,0.14853917970730074,2.1924172042301677,1,423896.2407036497
3.0933145984361468,4.700783636554176,0.1887557560794543,2.65048473045647,2,281198.13464099774
3.4679490584773456,6.2327867429401635,0.1,1.727121220353386,3,316488.44787129853
2.379182481278265,5.243236022984074,0.14868696033650738,2.0099865288320755,1,209927.84784096706
0.5,3.8100782950214467,0.11877447724557112,3.480710798542607,1,99496.27693931817
4.826068094541575,7.194592220513731,0.1873490420052355,3.410951190128727,1,330078.24883276987
4.60526584563865,6.958385819842042,0.1515745781130998,3.0541029993642534,1,357838.89859748114
3.07800866432268,6.05166097685108,0.18450368381683063,1.5952457353276712,2,239895.31452030913
3.600486075837308,6.229074688205703,0.2043855213078933,2.549117497140978,3,315216.3129250637
4.273908826556149,7.074318012715562,0.1845809287560694,1.9425000779379644,3,423135.32682164945
1.1561812146701858,6.224339656778082,0.1636559217146822,3.6235732776514356,0,189107.7068625511
2.706420983980558,6.904017554761315,0.10008938707442973,2.391394506506179,3,208662.7264718927
4.69139701943274,5.7025177991261495,0.14986069446665493,2.0399766024529153,0,330290.2664433961
1.618565865246126,7.311983738573947,0.12334547989920834,2.820857315584997,1,224675.42180005845
3.940336898249944,6.320785725932684,0.13279680216478867,2.3518918802157716,2,319413.4420807194
1.4651272930648922,6.194051943605874,0.13127329246248745,3.8386207371425947,2,168649.34513397512
4.199644973650289,4.729938911287968,0.10100372126088777,2.2856323717260665,1,306889.59312433744
3.446537776553775,6.286955854301708,0.1,1.820540218542758,0,255790.98080614128
1.0773022761417357,5.168045082505548,0.11659284758361166,1.292960538969739,1,123049.11139746517
5.247109031685757,5.3617172734715055,0.15966897259620794,2.7784494483106092,2,380980.27767201886
2.398112634802926,5.184624371683879,0.1,2.4066489202994514,2,188128.22224742908
2.2846213444784285,4.933765068100775,0.1507841118235812,1.7997667754417912,3,221513.51115952557
3.800853795846414,8.124771403016961,0.24501342121554823,3.6324585228790496,0,299203.53355220077
5.222956024143073,7.331339061988404,0.20115282776261195,3.267071603200469,3,450661.7175725432
1.9762672715324046,7.920367502144261,0.23217707545602645,2.780247484743939,2,222383.76217458252
3.5925197747719575,4.777104980444436,0.16955639384663632,3.7550283709196064,2,259980.2715010514
4.143224750495859,6.071253749910892,0.2083754911493223,3.263775223379029,3,328085.93579825683
4.539658410894717,4.706492374795904,0.11380176347661061,2.224000868937097,3,298462.18129179056
3.764662332915838,5.304305122802936,0.11778298664890077,2.0725458852064635,2,292732.2486015447
2.9494582413750168,5.081873016583425,0.1,3.372587081117703,3,261371.0741360231
2.2586146690269207,7.239584006441562,0.20930727370211494,3.0774568695271456,3,276075.4468701761
3.6292158245695623,5.60377032189824,0.2270161989909943,2.918823437579463,0,305930.3107960819
1.8917914820215898,7.068379333694017,0.1223411377326365,2.2074515379917647,2,224685.7899742478
0.5,6.604120889588518,0.13730241468013824,3.2255632969040278,1,145818.34383645537
4.154839706236501,8.303638752104789,0.11230689431545192,2.2711507818062353,0,438672.67237889924
4.855902261629293,4.5205557768602755,0.16913267757387457,2.7286093417844253,1,353246.2667874552
0.5,7.2592332397867985,0.20624662726516205,3.8128609024708857,3,132217.62374287145
1.9854039429350938,7.146440870400728,0.1,2.3374160349328976,3,240198.65946773582
4.428731391507797,5.026621161972965,0.1704719265321126,1.6989075200489971,1,303391.1023248977
6.586243204567548,7.00713333647316,0.13616641141404273,2.0632169656909225,3,458586.47936944524
3.531190561513112,6.3361449630262285,0.15566971959833445,3.4960091786813363,3,258614.08662502083
2.4079955881562984,5.7725237400465925,0.17294970008371455,2.9783117961661465,0,214845.07217298244
3.2256553383427398,5.176064513028001,0.14058987806135895,2.7097858349178723,1,312121.23647044646
5.562314628722277,5.280890548550814,0.14482065732971097,2.4436343362819013,0,393864.7985669097
2.531053731313197,8.049812095785926,0.13930624162226804,3.139751935287233,1,205848.77415572116
2.3012119900246195,6.000682818957483,0.19851581008941407,2.2056266043068433,0,261650.17015084834
2.775884716726951,6.782130001531459,0.17093799800637482,3.013965898049817,2,298578.82165393286
2.0700070876119314,5.209100618332447,0.16102917688686802,2.28812180183093,2,188852.34877370961
3.6840054739921935,5.220147053778361,0.1,2.1716384303074623,1,305121.12108867336
5.937017687704341,7.081984809249942,0.13107101283934228,2.3537587956224915,2,406155.0536037328
3.984618909674044,4.650423788448467,0.19493345801695872,2.5372147874612265,0,268385.07686383295
3.1214697468105688,5.584786232094729,0.15188482865619615,2.7658191148464075,1,305131.3613697088
3.062283096626684,6.034027411072232,0.18297657347945692,2.9648190565777797,2,256493.97318271472
1.1552137869550143,6.111372601840053,0.23832559001638168,1.0,2,111979.91202508296
4.824664665720738,5.820906714983844,0.20193030346044083,2.2346446095772645,1,345655.7557292516
3.383244204480797,6.395819781095923,0.15465791688498712,2.5259010158507724,2,286988.0582142783
3.2292801296140614,6.692855755817812,0.12445054149021365,3.853543427025831,2,325049.6516037524
8.289661351767291,6.73463754545933,0.1,2.0439981741325073,1,544605.9111628239
3.948129362548529,5.014196191332173,0.14158075387635738,2.9139576326699386,2,277963.8849170433
2.3723134248572233,5.715844902071203,0.13369937520915753,3.846521216815086,2,257599.28488076353
2.860463605691685,7.194762861876938,0.16951830971976878,1.8809220290369089,2,282066.2290111679
5.222668563795132,6.894647187573872,0.1423047386512656,3.0757826581050813,2,369410.45456169924
3.6699056158066465,4.627140548518936,0.13398074702816026,2.238409716245836,3,303988.9812255515
1.34258303252395,6.351479900352202,0.1,2.446756380397536,1,194968.60256874553
4.878843401862805,4.021774750625189,0.10300160854249667,2.23782241623268,3,319315.36367890233
2.4977838716915093,6.04693490206037,0.17383255204002787,2.28769988410888,3,242473.5157661311
6.3099466643263185,7.897767016745977,0.2357953815566347,4.705338503534545,0,429542.8533309058
5.120072098571972,5.052107282731014,0.14512373081271882,3.3911191104501657,3,333959.95075723284
2.829017156511873,5.165676954508418,0.16639055367870617,3.571216503250346,3,236552.3472868102
5.421524542602669,6.76402978157286,0.19762390784764028,3.144395440785547,0,390635.7165184683
3.601783265791105,4.457198484790354,0.1094553031899875,1.6756202481186293,2,301933.21931036084
4.77916051268333,5.367244970114961,0.1683407021642721,3.076470579226315,2,344408.06551006227
4.227099225941712,6.596441137581753,0.11297549468339207,3.5510507301551426,3,363282.1269936431
2.2304650175136898,5.365714152310597,0.19324122192455057,2.2026203681726217,0,209457.33346294437
2.534675251523807,5.7640300127890285,0.15757015239758662,3.4757286670127883,2,265824.5097244753
5.044941226371742,6.744185710315034,0.16492259069907197,3.293035346897855,0,390810.47868712875
2.997837001840189,6.421546083536561,0.11087007012907055,4.096428031369569,1,273181.88281794096
2.894527305137005,6.266818396295402,0.18535161798053923,2.5075518912404666,1,260396.65961496078
2.0673161309759704,5.660877720729961,0.2542356460615508,2.0316723124069913,1,175238.41987159126
4.135398598390191,6.370061115268955,0.1,2.5468603234392178,1,344378.623828978
6.593787378864717,5.8762673199002435,0.1330120496176238,3.8048996952145364,3,439357.9708242681
1.8987006286185908,6.457805609925785,0.16158037370840458,1.5201158834106259,1,200952.36613858887
3.536329185009137,5.503067974882022,0.18932031059979082,1.3521369991982772,1,310605.65634246985
5.618330833123144,5.817431025620459,0.12202268573552655,2.862576695252129,0,353657.54710494605
3.3805379131314273,5.010042207447986,0.1,2.4901874950580907,2,251552.86294255807
4.178557694374601,5.964992389993764,0.21795947470820126,2.805409525222979,0,348161.3212465812
1.9064097077796804,5.188999136371155,0.18802530597920714,3.4617182398651054,3,199164.89104505436
4.1424606458114726,4.885953549838007,0.1,2.413201457716803,1,298406.33545775106
3.219283602493177,6.258661147855388,0.1196215604110222,1.4888959183485655,2,287686.4313557199
4.978594993519795,6.21273977585766,0.2284091214763663,4.231137090039961,2,367146.5142507899
5.281079077347127,6.782873734948573,0.22238982092289328,2.1019401987928568,1,343092.0611316055
7.384345463027921,5.568874430424901,0.19693200113394724,2.0586740145915314,1,460270.3051427578
4.369449759820363,6.408052846836756,0.14119437830200687,3.572604009605817,3,388069.47564806545
3.98869447487325,6.550797572273663,0.1541493709406255,2.5308576152709374,3,302963.48259878944
3.7915764523660043,6.444773807831595,0.14345370974369367,2.755627103575632,1,301752.5828646174
2.9702505607839678,5.174346317197858,0.2064119891634419,3.1379530868422223,1,225430.23202570784
4.007725765192537,6.149363482271189,0.10620787967524448,3.558508172176997,1,315452.7072217443
3.056897884791456,6.364140296054662,0.10971001725578976,2.5665775147727596,1,257148.51435814757
3.7526914644044216,6.007178466907942,0.20051372934180078,3.863966404140009,2,312354.7011560317
5.476396303411939,3.9135223416289153,0.1477819272244219,1.304940105885636,3,350620.5680106622
1.9901861520805384,6.16048962397348,0.2189233677726904,3.331851065867154,1,234979.36014807256
5.209817841693568,8.212531039397241,0.11642438965097271,2.21233070938764,1,387392.0584044058
5.475672601009798,5.6399607312430176,0.14726108198305873,3.7605899216255936,2,369009.57608971023
3.322897209513382,5.271922902144679,0.10387935075780233,2.8994311351813815,0,259617.67203230847
0.5,6.373348559711398,0.15036813407117836,2.328966267593419,1,158617.9717933269
2.5882670193583515,6.312378210466572,0.1,3.2639887651151427,2,226864.27926103797
5.4454918198416635,7.192735165416415,0.12561832895225186,3.4252318430450757,2,437317.99198054924
3.465697906551677,4.742131844091112,0.1,3.2493258860010465,0,298719.99992493435
2.0010466515576337,6.731380252574993,0.1846961616595629,2.0792126322568576,3,195778.95911733588
2.742837618157674,6.590422061251464,0.18582946698798258,2.4611880134645405,3,244932.66193670683
4.760930039756829,5.857853463059454,0.1,2.7971490140149955,3,334245.62600026774
4.3201003523020685,6.33868731792169,0.21669428727502865,2.7711182431449575,1,410915.6357501108
3.1416018512454587,7.0294574815983575,0.27487075632099267,3.324821832806843,3,271028.70122195384
2.9497633822779687,6.87231538002845,0.15230031933681704,1.3895691372453742,1,327648.2240123106
2.912362776434267,4.856980687926272,0.11794428698876774,3.0340289381874523,1,198861.5783776021
2.116384723252246,6.820158186755484,0.2912165295501523,2.597013051894352,2,197972.04443528346
5.923063534204163,5.935311394967481,0.1,2.2130495685312335,3,389261.2686541117
3.0165192961829903,6.072874098015515,0.1510053233434549,2.28025925556128,3,239362.5012588914
5.325737781238245,6.073196991001694,0.15898111363159617,2.6498236348374253,3,371764.8111756114
5.781974077883677,5.84975701120174,0.2172573810226207,1.0,1,373967.6289854427
4.99746634722194,7.191707497107065,0.1679869487563394,2.3090973004459148,1,360727.8720833842
2.8525695309229273,5.916282040150788,0.12506830521057744,2.1869296227475945,3,289454.86198283307
4.105595135504914,4.880453871616831,0.10244078148060218,3.172948246525837,1,334480.6038089472
3.4637065904136257,5.606470144030271,0.13290890898769323,2.2361313222426356,1,307148.1819031615
2.1444472089048077,6.178694716810476,0.1,2.649420339880657,0,241516.22344897976
3.9865389225824046,7.22921478429705,0.15239126598923414,3.879593639362911,0,339073.970488986
1.7314403132602962,6.603094684948833,0.12179019100697566,3.4960460638707964,3,197633.47909166545
5.281519082692346,5.149464721252956,0.1,3.4315899799604166,3,333470.52341702365
2.80307405405241,8.485189916678891,0.21275728941874517,2.4500892987124034,0,310109.50766824174
3.801739483809259,6.26477531097798,0.125116373828548,3.1801225955027563,1,273917.7499421912
3.924931807319213,7.275390737999015,0.1,2.6362715396824843,1,306936.77725067915
3.111642539443884,5.848285566422771,0.1415870432756229,2.662734752526143,2,300055.88382301276
4.380040702212912,6.53335924470545,0.15341857829838293,3.0867797406225845,3,399017.76234149805
2.7876445150662135,6.839468504518405,0.1,2.3821044881053473,3,282970.44998867315
4.806945946185866,7.218194711754256,0.16658238335628814,3.8451021731102424,3,409575.7869454034
1.4810304796298772,7.057368305378225,0.1,2.687908902281444,2,202823.44056573889
3.6895693693196177,6.872197000072978,0.23555144045953938,3.232852396381765,2,270014.61086183286
6.408393498587428,5.684913268805891,0.17619802560383674,3.8189203354801085,1,443673.1875838549
1.9995030130916378,5.428253958043939,0.13000500049453417,3.522157642202622,0,219118.6594888359
2.4833825442127226,6.332607510324197,0.11274161148413248,1.8137566281166326,0,247334.25345932075
4.270861774488372,6.933128072341069,0.1447516146218188,3.1114271265069187,0,337696.8056969957
3.769372672909397,5.777279299223393,0.18063953707916447,3.3955035761224526,1,323848.56013341236
4.025945148910338,7.065171965714386,0.14872529357074002,3.424304115512524,0,305592.44107844343
4.233780695221495,7.452616745486179,0.13914205964315715,2.020693616119758,2,330570.8493219207
4.4520822028426545,5.08367908092658,0.15291851454089478,2.340075334087873,2,286388.57083080674
5.164549762934335,5.16307929620372,0.11980705343815226,3.496190765019135,3,358047.9102779583
4.1147279853927685,5.859624941094664,0.1328397036578481,2.266767740522148,0,283650.1225453615
3.138113518072186,6.307612668189196,0.1,2.59021276033498,2,257530.66385193594
4.508860551804097,5.475432986232949,0.1986863115426184,3.903113066651378,3,303844.70487091696
6.349822902342823,7.352202678867144,0.16493988901608808,2.766540524730647,0,448469.95427366084
3.30104938042614,6.424066861518451,0.11132720779832848,2.2912581035163098,0,243346.2124696403
2.038206042994038,6.039447048240739,0.24493674906776194,2.1856678501959665,2,213068.5554222466
5.160621003930459,4.564090476131472,0.15435082401961933,3.0329035307096315,3,379014.4280381118
3.3194282540696025,4.684184183572492,0.1,1.8667963940659535,3,258719.83754443287
0.5,6.281009250281806,0.19283687107352293,2.626864825272507,2,187217.9757959996
4.771132515725633,3.867404373845164,0.16990241082546312,3.033261374493015,2,347429.5382982195
2.6970077210691157,7.012637409644071,0.16972899927421098,3.7094048743833667,2,289948.7357000623
3.3642000765437587,5.84184615562768,0.12871221976742048,3.267283656258997,0,280851.8912304771
3.997970495853522,9.243092969594734,0.17252478618890174,2.300154417412475,2,376809.15652248886
3.7857495196685997,8.30791625061611,0.13691208548894526,3.6248935222946037,2,371514.18989220273
4.564177725708559,5.818550930752483,0.1777970725822921,2.5903394737167655,1,323939.932986242
2.846770444145235,5.893662997468685,0.1,1.9350078845654135,2,198736.15961261158
4.269658697264124,6.99558151400203,0.12830632685104054,2.6795710485141693,2,361739.3704237836
3.110679983624124,7.703172609918038,0.23610775489040975,3.8067184408019914,0,263860.0047369973
4.608215721331255,4.361970942563984,0.11164662722998497,2.9156680350454476,3,283203.6367106316
4.42305122601958,4.213624534645313,0.11980808512534066,2.80876530503085,0,299441.3661774919
2.096841946933107,5.377965194445618,0.12760193307750123,3.946048151291997,1,203167.55825508857
5.128973174262549,6.582737583173865,0.1,1.798051607061901,2,340741.1421871359
2.6960548323289277,6.496873590507597,0.1,1.9000806201630593,2,264704.96035059256
4.712086697421718,7.06977145498385,0.13847068007381935,1.6689074703232174,2,399060.4197929033
4.050930970102011,4.800302471634692,0.15679297120408284,3.0608537305360386,2,256862.70226961677
6.257275515192684,3.6838561370311234,0.14737474657306737,2.916545188980587,2,417346.6610970661
3.164801026442222,6.858014195302145,0.14275607190260564,3.879915457095843,2,241457.40687912537
2.976024805822704,5.171803727034765,0.15215204354251938,2.970432553995739,1,308149.4369858331
3.470870591168401,3.981512135611362,0.20114207357753822,2.517089988364488,2,230778.85567726588
3.045230325748587,6.145063745959382,0.14047769070353916,2.8012564110146747,2,272507.41657624673
4.699912852913075,6.793175688218677,0.12129587114563652,2.8823951929226705,2,308033.35567817534
1.075534087345118,5.877942867878723,0.13594372575559568,1.629767108670283,1,162674.2934429713
1.919476371280469,5.542151613817511,0.1789673379878388,4.697232151034425,2,204722.94927252748
1.8982956176312102,5.840637767854093,0.22060134392716246,3.163909712671338,1,198112.60591929944
4.925461387960364,5.629417237599217,0.11859281304154107,2.947005815615812,0,336039.3411863543
6.065920058872888,4.651952888059833,0.15494668935144418,3.230614788995006,2,360190.79068143445
3.343326172193793,5.285319323009568,0.16691787209679798,3.296587686410623,3,298442.6000511604
3.246767415214984,6.521279905013815,0.10037109966355884,2.7016125601482974,1,288669.62792778603
3.6050782446697722,6.3216785413765,0.1510208583606459,2.3581312046315093,0,345359.01143848954
5.242817453912286,6.16805980596682,0.1,3.2196154804251926,1,364707.598171103
2.108970298714139,5.00485151814662,0.1,3.0699975883720168,1,187501.70449747282
3.8575534741021777,5.818496837864333,0.16833732039461285,2.2330769306374143,0,325298.5717805498
4.962796444673645,3.8229349535571453,0.13080626293346084,3.7933249279570846,2,269368.9592980452
4.251641254909768,6.17847666388539,0.16011402038106096,3.005346425426088,2,291741.9941995555
3.784372424898115,7.428857707813568,0.14910525114958248,3.3108735535873413,1,363265.0619842929
5.001569138850712,4.525867867957894,0.10117999756681012,3.774344621375943,0,300378.7965466571
0.5,5.414072326682245,0.14773728490178317,2.815322174815384,2,71323.0518294793
4.516812979296361,6.32910677871013,0.1,3.0218664048888804,1,403478.6001812134
2.5188864753088644,7.252842634427484,0.21954861790007002,3.367019066954281,3,218209.21612276323
0.7540506547153147,5.551775383699851,0.1,2.2925972413399633,0,149261.62235960786
4.266803899287471,5.307749670734104,0.14021073645157092,2.8378361639922005,3,314557.20733820525
5.560487817744437,4.031076857583917,0.1,2.8878840106558035,3,269327.0785403577
3.293827228058462,6.103438129308106,0.17852105866803977,2.1307590138216237,1,269814.5603606489
4.929311820804408,8.042076040143744,0.13342843143592487,4.422345752071715,0,414088.08775567234
5.918417386982968,6.277358461964676,0.12406666401893948,1.8148945895553181,2,425893.98683306074
5.472371680376071,5.977721020816286,0.19266007725257772,1.8913272674189896,2,410645.6210866055
5.959946794057089,6.3220823107669855,0.1514715295838776,3.719958602992505,1,405240.6699918373
4.613191236607838,5.988907996051398,0.17583222229679835,3.2992863755575796,2,363021.2438993448
3.613150458352389,5.18698562773987,0.10093370317412675,2.0818246277634556,2,258670.67827130837
1.097051282154247,6.8232799156777055,0.1,3.225102310571185,3,144004.1399288832
3.130906267805077,6.225761523111754,0.1553603981020067,3.8274953114981165,3,234360.67267695165
2.2351301070257126,6.017613251933657,0.13405768222526343,2.7788158596821098,0,181542.57262283313
6.75641407624672,5.02463397272175,0.1813217336226972,4.619176030052207,3,459534.87562237197
3.236171281351495,7.303507931934759,0.1460045773668725,1.593156732392375,2,255141.28856616962
3.6848072101767286,6.66470274533311,0.1602537669617315,3.2856764177013713,0,317742.89228689123
4.3272280640607015,5.447079162632698,0.1,3.616569835354702,0,312325.260633516
3.5654036695586804,7.001824853681937,0.24442184698071284,3.4239407311236727,1,303006.13099901815
6.042576560646129,5.502429161614793,0.1417879007483984,2.656950991348046,3,445996.2350831734
2.566025957398322,5.217996507488963,0.18487934851695995,2.5966909625921955,0,210264.43957738916
3.791911182855864,5.240296882519713,0.10819541648901868,3.11090161976108,2,307339.77281522704
2.3862941214529276,4.228931446911909,0.16540049511086705,3.371028140656448,0,196750.21079677454
1.5199662331689412,6.471542380418206,0.1,3.2217314053976542,0,195868.59209783023
2.582346363642072,4.16885512166165,0.17260339191298354,3.5280405235553722,1,272863.32475128165
3.444444804427382,4.771556168734238,0.13220129578070836,2.086791030053285,2,217803.04643555736
2.85604666322411,3.9244119909214668,0.15145952519677836,2.6405603146134555,2,252391.55178291927
2.4613685301892163,5.913930307209107,0.18489870150650486,2.141988847513372,3,251794.29454301685
1.3905238044922492,5.849679539728128,0.1,2.529721056739701,2,167134.0311802215
3.375341641056958,5.673303786813636,0.11577541346936014,3.5106546242700136,0,325323.94263890095
1.2429194389534968,4.957422305329423,0.17286621405433827,2.87558874450766,2,97207.8039798903
4.640083945534403,4.82776624656336,0.25491107372733735,4.624801414204839,2,300160.96880264836
3.623659629401755,6.464369863546574,0.1430958832669259,2.935384457032802,0,267061.11844960065
1.313672750802604,5.449448068291512,0.17955680589619663,2.8417843164058154,1,178057.26255729442
3.036186384425205,6.3163583215361445,0.144651426507076,2.874328043608151,3,237511.99129101398
2.371765391614125,5.114751313875778,0.24711227973781497,2.3535339149980445,3,221519.60027357063
3.9787617656287706,6.181062742771083,0.1,2.7595143713356842,1,311966.25066221354
5.5106756690347165,7.303278037316064,0.1547310522334679,3.589451618978152,0,399482.1733067012
0.6872412955313831,6.586165800392783,0.1,2.8797794676894406,3,172744.79816542414
3.672539118721126,5.58758618178352,0.1,2.2445781890815697,1,282320.03085358476
3.2598008066500395,6.257198970355927,0.16487310265589084,2.1524407656649553,1,247231.31931505483
4.5070101146756985,5.759334825469787,0.15697488980737292,2.4848586758339093,1,416729.64744186134
3.8197949423565336,6.007880184694728,0.1357581531128899,2.851704404087616,3,289744.42766520235
2.3720460023917713,5.674388947851496,0.14469029549801232,3.635510574833383,3,158327.2918971574
3.0214190965000727,5.835664794114609,0.3,1.8616579510434943,3,227521.29001565417
2.3059612147947663,6.2120933530741755,0.13709124309842827,2.5761216054778706,3,194667.06499511853
5.114010707897897,5.00664130041805,0.17550621806250374,2.901017013604555,2,371842.41898134607
3.531967473007913,4.984121173010021,0.11753175901930595,1.5164059626593958,1,280053.7889473784
6.351786028629511,4.611457446168789,0.16476162875203015,2.216481201923515,2,413541.7529709601
3.409008779278069,4.39972889549629,0.13808831624721912,2.3240780221846693,1,240439.92708635094
2.4373898496343056,4.782717307779521,0.1294740758635135,2.2428207383046512,3,202669.6274324224
1.2294284110807592,6.159462506804129,0.24094492661001624,2.934322681515153,3,161485.4912513897
0.7952904856160825,5.107212484508116,0.20885924815921694,2.687608273348742,2,129030.01603894153
1.1237960854917652,6.513614464231097,0.15683733236996153,2.4112997281792743,0,203680.23000165715
3.900689976517225,6.034713748752562,0.1,3.0995738385868443,3,320811.0361760729
4.2630875348449,4.031495786561946,0.1319495388373715,4.006152302352374,0,302190.2004202414
1.1282139469517998,6.65497558422169,0.28515137822025416,3.947479561719226,1,190239.40736848718
4.842557471114173,6.81079864559171,0.13846691666801458,1.4540597595563645,2,397953.7737555942
2.7754084224748405,5.006137325165147,0.2051608786026829,3.2039505286845973,0,237279.62494311846
3.720189517978324,6.420191542894992,0.22209712009763005,2.675383696955313,0,314073.8929323021
5.918330942383136,5.143501762590801,0.16094819579279876,2.908608740005749,3,426403.3598171276
4.845258973798298,6.097670376748336,0.10790891840659238,2.521201876520216,0,338869.5327644586
3.0972040281412516,4.735501593045035,0.1,2.8823120409210414,0,218897.95586941807
2.163211661877069,4.206893547465423,0.18420816043044771,2.905985177250413,1,147510.39804603386
0.5,5.617182810387031,0.10926219985882259,2.394733769855754,2,137367.98312340715
2.42127002113637,5.876271053725164,0.1588075225943846,2.1725427165223734,3,175036.57876502885
3.1833046417584585,5.602320306385396,0.1,2.485913022166361,3,280076.2610974212
2.019230709273224,4.81596944177744,0.13673812297648988,2.963981485119736,0,187168.22531536894
3.303114549361543,5.600100937868863,0.15168595274505264,3.219297439178985,1,303612.6395828335
3.6152778244381523,6.269294752580734,0.1634296790522149,3.3973442841381023,0,277820.7830069618
3.1627160272878823,5.955106969877463,0.1,2.454066983853161,0,266138.39219941816
2.52499612876481,6.182501030599213,0.2098455474380676,2.9986911971119157,3,273073.6496771224
3.7529820079500915,5.329884799545767,0.12015526076340143,3.4737518143673087,0,329733.10275359446
4.162910974354114,7.17171791471616,0.1,3.6159164266008896,0,326175.3360394743
1.864401383835731,4.823826663445219,0.1445488290018268,2.7588170021079343,1,187922.5979882144
